0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,3,3,9,1,1,1,1,1,9,3,3,3,3,3,3,3,3,3,3,3,9,1,1,1,1,1,9,9,3,3,3,3,3,3,3,3,3,3,3,3,3,3,9,1,1,1,9,3,3,3,9,9,3,3,3,3,3,3,3,3,3,3,3,3,9,1,9,3,3,3,3,3,3,3,3,3,3,3,3,3,9,9,3,9,1,1,9,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,9,1,1,1,1,11,4,4,4,4,4,4,4,4,4,4,4,4,11,1,1,1,1,1,1,1,11,4,4,4,4,4,4,4,4,4,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,3,9,1,1,1,1,9,3,3,3,3,3,3,3,3,3,3,3,3,3,9,1,1,1,9,3,3,9,9,3,3,3,3,3,3,3,3,3,3,3,3,3,9,1,1,9,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,9,1,1,9,3,3,3,3,3,3,3,3,3,3,3,3,3,9,9,3,9,1,1,9,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,9,1,1,11,4,4,4,4,4,4,4,4,4,4,4,4,11,1,1,1,1,1,1,1,1,11,4,4,4,4,4,4,4,4,4,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,9,9,1,1,1,9,3,3,3,3,3,3,3,3,3,3,3,3,3,3,9,1,1,1,1,9,3,3,9,3,3,3,3,3,3,3,3,3,3,3,3,3,9,1,1,1,9,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,9,1,9,3,3,3,3,3,3,3,3,3,3,3,3,3,3,9,9,3,9,1,9,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,9,1,11,4,4,4,4,4,4,4,4,4,4,4,4,4,11,1,1,1,1,1,1,1,11,4,4,4,4,4,4,4,4,4,0,0,0,0,0,0,0
0,0,0,0,0,3,0,0,0,3,3,3,3,3,3,3,3,3,9,1,1,9,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,9,1,1,1,9,9,3,9,3,3,3,3,3,3,3,3,3,3,3,3,3,9,1,1,9,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,9,1,1,9,3,3,3,3,3,3,3,3,3,3,3,3,3,3,9,9,1,1,9,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,9,1,11,4,4,4,4,4,4,4,4,4,4,4,4,4,4,11,1,1,1,1,1,11,4,4,4,4,4,4,4,4,4,0,0,0,0,0,0,0,0
0,0,0,0,0,3,3,0,0,3,3,3,3,3,3,3,3,3,3,9,1,9,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,9,1,9,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,9,1,1,1,9,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,9,1,1,1,9,3,3,3,3,3,3,3,3,3,3,3,3,3,3,9,1,1,1,9,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,9,1,1,11,4,4,4,4,4,4,4,4,4,4,4,4,4,4,11,1,1,1,1,1,11,4,4,4,4,4,4,4,4,4,0,0,0,0,0,0,0
0,0,0,0,3,3,3,0,3,3,3,3,3,3,3,3,3,3,3,9,1,1,9,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,9,1,9,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,9,1,1,1,9,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,9,1,1,1,1,9,3,3,3,3,3,3,3,3,3,3,3,3,9,1,1,1,1,9,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,9,1,1,11,4,4,4,4,4,4,4,4,4,4,4,4,4,11,1,1,1,1,1,11,4,4,4,4,4,4,4,4,4,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,3,3,9,9,1,1,1,9,3,3,3,3,3,3,3,3,3,3,3,3,3,3,9,1,1,9,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,9,1,1,1,9,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,9,1,1,1,9,3,3,3,3,3,3,3,3,3,3,3,3,3,9,1,1,9,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,9,9,1,1,1,1,11,4,4,4,4,4,4,4,4,4,4,4,4,4,11,1,1,1,1,11,4,4,4,4,4,4,4,4,4,0,0,0,0,0,0,0,0
0,0,0,0,0,0,3,3,3,3,3,3,3,3,3,3,3,9,1,1,1,1,1,9,3,3,3,3,3,3,3,3,3,3,3,3,3,3,9,1,1,9,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,9,1,1,1,9,3,3,3,3,3,3,3,3,3,3,3,3,3,9,9,1,1,1,1,9,3,3,9,3,3,3,3,3,3,3,3,3,3,3,9,1,9,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,9,1,1,1,11,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,11,1,1,1,11,4,4,4,4,4,4,4,4,4,4,0,0,0,0,0,0,0
0,0,3,3,3,0,3,3,3,3,3,3,3,3,3,3,3,9,1,1,1,1,9,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,9,1,1,1,9,9,9,3,3,3,3,3,3,0,3,3,3,3,3,3,9,1,1,1,1,9,3,3,3,3,3,3,3,3,3,3,3,3,3,9,1,1,1,1,1,1,9,9,9,3,3,3,3,3,3,3,3,3,3,3,9,1,9,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,9,1,1,1,11,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,11,1,1,1,11,4,4,4,4,4,4,4,4,4,0,0,0,0,0,0,0,0
0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,9,1,1,1,1,9,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,9,1,1,1,1,1,9,3,3,3,0,0,0,0,3,3,3,3,3,3,9,1,1,1,1,9,3,3,3,3,3,3,3,3,3,3,3,3,9,1,1,1,1,1,1,1,1,9,3,3,3,3,3,3,3,3,3,3,3,9,1,1,1,9,9,3,3,3,3,3,3,3,3,3,3,3,3,3,3,9,1,1,1,11,4,4,4,4,4,4,4,4,4,4,4,4,11,4,4,11,1,1,1,1,11,4,4,4,4,4,4,4,4,0,0,0,0,0,0,0,0,0
0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,9,1,1,1,1,1,1,9,3,3,3,3,3,3,9,3,9,3,3,3,3,9,1,1,1,1,1,1,9,3,0,0,0,0,0,0,3,3,3,3,3,9,1,1,1,1,1,9,3,3,3,3,3,3,3,3,3,3,3,9,1,1,1,1,1,1,1,1,9,3,3,9,3,3,3,3,3,3,3,3,3,9,1,1,1,1,9,3,3,3,3,3,3,3,3,9,9,3,9,9,9,1,1,1,1,1,11,4,4,4,4,4,4,4,4,11,11,11,1,11,11,1,1,1,1,1,1,11,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0
0,3,3,3,3,3,9,9,3,9,3,3,3,3,3,9,1,1,1,1,1,1,1,1,9,3,9,3,9,9,1,9,1,9,9,9,3,9,1,1,1,1,1,9,3,0,0,0,0,0,0,0,0,3,3,3,3,9,1,1,1,1,1,1,9,9,3,3,3,3,3,9,9,9,9,1,1,1,1,1,1,1,1,1,1,9,9,1,9,3,3,3,3,3,3,3,3,3,9,1,1,1,1,9,3,3,3,3,3,3,3,9,3,3,9,1,1,1,1,1,1,1,1,11,4,4,4,4,4,4,11,1,1,1,1,1,1,1,1,1,1,1,1,1,11,4,4,4,11,1,0,0,0,0,0,0,0,0,0,0
0,0,3,3,3,9,1,1,9,1,9,9,3,3,9,1,1,1,1,1,1,1,1,1,1,9,1,9,1,1,1,1,1,1,1,1,9,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,3,3,9,1,1,1,1,1,1,1,1,1,9,9,9,3,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,9,3,3,9,9,9,9,9,1,1,1,1,1,1,9,9,3,3,3,3,9,1,9,9,1,1,1,1,1,1,1,1,1,1,11,4,4,4,4,11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,11,11,1,1,1,0,0,0,0,0,0,0,0,0
0,0,9,9,9,1,1,1,1,1,1,1,9,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,9,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,9,1,1,1,1,1,1,1,1,1,1,1,1,1,9,9,9,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,11,11,11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
0,1,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,9,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,9,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1,13,13,13,13,13,0,0,0,0,0,0,0,0,0,0
0,9,3,9,9,1,1,1,1,1,1,9,1,1,1,1,1,1,1,1,1,1,1,9,3,3,3,9,1,1,1,1,1,9,1,1,1,1,1,1,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,9,1,1,1,1,1,1,1,1,9,1,1,1,1,1,1,1,1,1,1,1,1,1,9,3,9,3,3,9,9,1,1,1,1,1,1,1,1,1,9,9,1,1,1,9,1,9,3,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,2,13,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0
0,0,3,3,3,9,1,1,9,9,9,3,9,9,1,1,9,1,1,1,1,1,1,9,3,3,3,3,9,1,1,1,9,3,9,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,9,3,9,9,9,9,9,9,9,9,3,9,9,9,9,1,1,1,1,1,1,1,1,9,3,3,3,3,3,3,3,9,1,9,1,1,1,1,1,9,3,3,9,9,9,3,9,3,3,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1,13,13,13,1,1,1,1,13,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0
0,0,0,3,3,9,1,9,3,3,3,3,3,3,9,9,3,9,1,1,1,1,1,9,3,3,3,3,3,9,1,9,9,3,3,9,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,9,3,3,3,3,3,3,3,3,3,3,3,3,3,3,9,1,1,1,1,1,1,1,9,3,3,3,3,3,3,3,9,9,3,9,1,1,1,9,3,3,3,3,3,3,3,3,3,3,3,9,1,1,1,1,1,1,1,1,1,1,1,13,13,13,13,1,1,13,2,13,2,2,2,13,1,1,13,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0
0,0,3,3,3,9,9,9,3,3,3,3,3,3,3,3,3,3,9,1,1,1,1,9,3,3,3,3,9,1,9,3,9,3,9,1,1,1,1,1,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,1,1,1,1,1,9,9,3,3,3,3,3,3,3,3,3,3,3,9,1,1,1,1,1,1,1,1,9,3,3,3,3,3,3,3,3,3,3,9,1,1,9,3,3,3,3,3,3,3,3,3,3,3,3,3,9,1,1,1,1,1,1,1,1,1,13,2,2,2,2,13,1,13,2,2,2,2,2,2,13,13,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0
0,0,3,9,3,3,3,9,3,3,3,3,3,3,3,3,3,9,1,1,1,1,1,1,9,9,9,9,9,9,3,3,3,3,3,9,9,9,1,1,9,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,1,9,9,9,9,3,3,3,3,3,3,3,3,3,3,3,3,9,1,1,1,1,1,1,9,3,3,3,3,3,3,3,3,3,3,9,1,1,9,3,3,3,3,3,3,3,3,3,3,3,3,3,3,9,1,1,1,1,1,1,1,1,13,2,13,2,2,2,2,13,2,2,2,2,2,2,2,13,1,0,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0
0,0,0,9,3,3,3,3,3,3,3,3,3,3,3,3,3,3,9,1,1,1,1,1,9,3,9,3,3,3,9,3,3,3,3,3,3,3,9,1,9,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9,3,3,3,9,3,3,3,3,3,3,3,3,3,3,3,9,1,1,1,1,1,1,1,1,9,3,3,3,3,3,3,3,3,3,3,9,1,1,9,9,3,3,3,3,3,3,3,3,3,3,3,3,9,1,1,1,1,1,1,13,13,2,2,13,13,2,2,2,2,2,2,2,2,2,2,2,13,1,0,0,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0
0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,9,1,9,9,9,3,3,3,3,3,3,9,9,3,3,3,3,3,3,9,1,1,9,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,9,1,1,1,1,9,9,9,9,3,3,3,3,3,3,3,3,3,3,9,1,1,9,3,3,3,3,3,3,3,3,3,3,3,3,3,3,9,1,1,1,1,13,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,13,1,1,0,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0
0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,9,9,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,9,1,1,9,3,9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,9,1,1,1,9,3,3,3,9,3,3,3,3,3,3,3,3,3,9,1,1,9,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,9,1,1,13,2,2,2,2,2,2,2,2,2,2,2,2,2,2,13,13,13,1,1,13,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0
0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,9,9,1,9,3,9,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,9,1,1,1,9,9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,9,1,1,1,1,1,9,3,3,9,3,3,3,3,3,3,3,3,3,9,1,1,9,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,9,1,1,13,2,2,2,2,2,2,2,2,2,2,2,2,2,13,1,1,1,1,1,13,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3,0,3,3,3,3,3,3,3,3,3,3,9,1,1,1,9,1,9,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,9,1,1,1,9,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,1,1,1,1,9,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,9,1,1,1,9,3,3,3,3,3,3,3,3,3,3,3,3,3,9,1,1,9,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,9,1,1,1,13,2,2,2,2,2,2,2,2,2,2,2,2,2,13,1,1,1,1,1,13,13,13,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,3,9,1,1,1,1,1,9,3,3,3,3,3,3,3,3,3,3,3,3,3,9,9,9,1,1,1,1,9,3,3,3,3,3,3,3,3,0,0,0,0,0,3,0,0,1,1,1,9,3,3,3,3,3,3,3,3,3,3,3,3,3,3,9,1,1,1,1,9,3,3,3,3,3,3,3,3,3,3,3,3,9,1,1,1,1,9,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,9,1,1,13,2,2,2,2,2,2,2,2,2,2,2,2,2,2,13,1,1,1,1,13,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,3,3,9,1,1,1,1,9,3,3,3,3,3,3,3,3,3,3,3,3,3,9,1,1,1,1,1,9,3,3,3,3,3,3,3,3,0,0,0,0,3,3,3,3,9,1,1,9,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,9,1,1,9,3,3,3,3,3,3,3,3,3,3,3,3,3,3,9,1,1,9,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,9,1,13,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,13,1,1,1,1,13,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,3,3,9,9,1,1,1,9,3,3,3,3,3,3,3,3,3,3,3,3,3,9,1,9,1,1,1,1,9,3,3,3,3,3,3,0,0,0,0,3,3,3,3,3,9,1,1,9,3,3,3,3,3,3,9,9,3,3,3,3,3,3,3,9,1,1,1,1,9,9,9,3,3,3,3,3,3,3,3,3,3,9,1,1,1,9,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,9,3,9,13,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,13,1,1,1,1,1,13,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,3,9,3,9,1,1,1,9,3,9,3,3,3,3,3,3,3,3,3,3,3,9,3,9,1,1,1,9,3,3,3,3,3,3,3,3,9,0,3,3,3,3,3,9,1,1,1,9,3,3,3,3,3,9,3,3,3,3,3,3,3,3,9,1,1,1,1,1,9,3,3,3,3,3,3,3,3,9,9,3,9,1,1,1,1,9,3,3,3,3,3,3,3,3,3,3,3,3,3,3,9,9,3,9,13,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,13,1,1,1,1,1,13,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,3,3,9,1,1,1,1,9,9,3,3,3,3,3,3,3,3,3,3,9,9,3,9,1,1,1,1,9,3,3,3,3,3,3,3,3,3,3,3,3,3,9,1,1,1,1,1,9,3,3,3,3,9,3,3,3,9,9,9,3,9,1,1,1,1,1,9,3,3,3,3,3,3,3,3,3,9,1,9,1,1,1,1,1,1,9,9,3,3,3,3,3,3,3,3,3,3,3,9,1,1,9,1,1,13,13,2,13,13,2,2,2,2,2,2,2,2,2,2,13,1,1,1,1,1,1,13,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,3,0,3,9,3,3,3,3,3,3,3,3,9,1,1,1,1,1,9,3,3,3,3,3,3,3,3,3,3,3,9,1,9,1,1,1,1,1,1,9,9,3,3,3,3,3,3,9,3,3,3,3,3,9,1,1,1,1,9,3,3,3,3,3,3,3,9,1,1,1,9,3,9,1,1,1,1,9,3,3,3,3,3,3,3,3,3,9,1,1,1,1,1,1,1,1,1,1,9,9,3,3,3,3,3,3,3,3,3,9,1,1,1,1,1,1,1,13,13,2,2,2,2,2,2,2,2,2,13,13,1,1,1,1,1,1,1,1,13,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3,3,3,9,1,9,3,9,9,3,3,3,9,1,1,1,1,1,1,9,3,3,3,3,3,3,3,3,3,3,9,1,1,1,1,1,1,1,1,1,1,1,9,9,9,3,9,9,1,9,9,3,3,9,1,1,1,1,1,1,9,3,3,3,3,9,3,9,1,1,1,9,3,9,1,1,1,1,1,9,3,3,3,3,9,3,3,9,1,1,1,1,1,1,1,1,1,1,1,1,1,9,9,3,3,3,3,3,3,3,9,1,1,1,1,1,1,1,1,1,13,13,2,2,2,2,2,2,2,13,1,1,1,1,1,1,1,1,1,1,13,2,13,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,9,9,9,1,1,1,9,1,1,9,9,9,1,1,1,1,1,1,1,1,9,3,9,3,3,9,9,9,9,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,1,1,1,1,9,9,1,1,1,1,1,1,1,1,9,9,9,9,1,9,1,1,1,1,9,3,9,1,1,1,1,1,1,9,9,9,9,1,9,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,3,3,3,9,3,9,1,1,1,1,1,1,1,1,1,1,1,1,13,13,13,2,2,2,13,1,1,1,1,1,1,1,1,1,1,1,1,13,13,2,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,9,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,9,9,1,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,13,13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,13,13,13,13,1,1,13,13,1,1,1,1,1,1,1,1,13,1,1,1,13,13,13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,13,13,13,13,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,13,13,13,13,13,1,1,1,1,1,1,1,1,1,1,1,1,1,13,2,2,13,1,1,1,1,1,1,1,1,1,1,13,13,13,13,13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,2,2,2,2,2,13,13,2,2,13,13,13,1,1,1,1,13,2,13,1,13,2,2,2,13,13,13,13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,13,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2,2,2,13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,13,13,2,2,2,2,2,2,13,1,1,1,1,1,1,1,13,1,1,1,13,13,13,2,13,1,1,1,13,1,1,1,1,1,13,2,2,2,2,2,13,13,13,13,1,1,1,13,1,1,1,1,1,1,1,1,1,13,2,2,2,2,2,2,2,2,2,2,2,2,2,13,1,1,13,13,2,13,13,2,2,2,2,2,2,2,2,13,1,1,1,1,1,1,1,1,1,1,1,13,13,2,13,1,1,1,1,1,1,1,1,1,1,1,1,13,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0
0,0,0,0,0,0,0,2,2,2,2,13,13,13,1,1,1,1,1,1,1,1,1,1,1,13,2,2,2,2,2,2,2,2,2,13,1,1,1,1,1,1,13,2,13,13,13,2,2,2,2,2,13,1,13,2,13,1,1,1,1,13,2,2,2,2,2,2,2,2,2,13,1,13,2,13,1,13,1,1,1,1,1,13,13,2,2,2,2,2,2,2,2,2,2,2,2,2,13,1,13,2,2,2,13,13,2,2,2,2,2,2,2,2,13,13,13,1,1,1,1,1,1,1,1,13,2,2,2,2,13,1,1,13,1,1,1,1,1,1,1,1,13,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2,2,2,2,2,13,1,1,1,1,1,1,1,1,13,1,13,2,2,2,2,2,2,2,2,2,2,13,1,1,1,1,1,13,2,13,2,2,2,2,2,2,2,2,13,2,2,13,13,13,1,1,13,2,2,2,2,2,2,2,2,2,2,13,2,2,2,13,2,13,1,1,1,13,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,13,13,2,2,2,13,2,2,2,2,2,2,2,2,2,2,2,2,13,1,1,1,1,1,1,13,2,2,2,2,13,13,13,13,2,13,1,1,1,1,1,1,1,1,13,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0
0,0,0,0,0,0,2,2,0,2,2,2,2,2,13,1,1,1,1,1,1,1,13,2,13,2,2,2,2,2,2,2,2,2,2,2,13,1,1,1,1,1,13,2,13,2,2,2,2,2,2,2,2,2,2,2,2,2,2,13,1,1,13,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,13,1,1,13,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,13,1,13,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,13,1,1,1,1,1,13,2,2,2,2,2,2,2,2,2,2,2,13,1,1,1,1,1,1,13,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0
0,0,0,0,0,0,2,2,2,2,2,2,2,2,13,1,13,1,1,1,1,13,2,2,2,2,2,2,2,2,2,2,2,2,2,2,13,1,1,1,1,13,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,13,13,1,1,1,1,13,13,2,2,2,2,2,2,2,2,2,2,2,2,13,1,1,1,13,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,13,1,13,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,13,1,1,1,1,1,1,1,13,13,2,2,2,2,2,2,2,2,2,13,1,1,1,1,1,1,13,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0
0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,13,2,13,1,1,1,13,2,2,2,2,2,2,2,2,2,2,2,2,2,13,1,1,1,1,1,1,13,2,2,2,2,2,2,2,2,2,2,2,2,13,13,1,1,1,1,1,1,13,2,2,2,2,2,2,2,2,2,2,2,2,2,13,1,1,13,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,13,1,1,13,2,2,2,13,2,2,2,2,2,2,2,2,2,2,2,2,13,1,1,1,1,13,13,13,13,13,13,2,2,2,2,2,2,2,13,1,1,1,1,1,1,1,13,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,13,1,1,13,2,2,2,2,2,2,2,2,2,2,2,2,2,13,1,1,1,1,1,13,2,2,2,2,2,2,2,2,2,2,2,2,2,2,13,1,1,1,1,1,1,13,13,2,2,2,2,2,2,2,2,2,2,2,13,1,1,1,1,13,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,13,1,1,1,13,13,13,13,2,2,2,2,2,2,2,2,2,2,2,2,2,13,1,1,13,2,2,2,2,2,2,2,2,2,2,2,2,2,2,13,1,1,1,1,1,13,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0
